2.25824619,2.25840008,2.25886111,2.25962729,2.26069537,2.26206075,2.26371757,2.26565869,2.26787572,2.27035903,2.27309778,2.27607994,2.27929236,2.28272077,2.28634984,2.29016321,2.29414359,2.29827277,2.30253172,2.30690064,2.31135904,2.31588583,2.32045941,2.32505777,2.32965856,2.33423925,2.33877718,2.34324973,2.34763439,2.35190891,2.35605144,2.36004063,2.36385573,2.3674768,2.37088476,2.37406152,2.37699013,2.37965489,2.38204141,2.38413677,2.38592956,2.38741,2.38856997,2.38940311,2.38990484,2.39007239,2.38990484,2.38940311,2.38856997,2.38741,2.38592956,2.38413677,2.38204141,2.37965489,2.37699013,2.37406152,2.37088476,2.3674768,2.36385573,2.36004063,2.35605144,2.35190891,2.34763439,2.34324973,2.33877718,2.33423925,2.32965856,2.32505777,2.32045941,2.31588583,2.31135904,2.30690064,2.30253172,2.29827277,2.29414359,2.29016321,2.28634984,2.28272077,2.27929236,2.27607994,2.27309778,2.27035903,2.26787572,2.26565869,2.26371757,2.26206075,2.26069537,2.25962729,2.25886111,2.25840008,2.25824619
2.25823277,2.25838658,2.25884734,2.2596131,2.26068057,2.26204519,2.26370108,2.26564111,2.26785689,2.2703388,2.273076,2.27605647,2.27926707,2.28269353,2.28632052,2.29013172,2.29410982,2.29823663,2.30249312,2.30685952,2.31131533,2.31583949,2.32041041,2.32500608,2.32960418,2.33418218,2.33871743,2.34318733,2.34756939,2.35184138,2.35598144,2.35996824,2.36378106,2.36739996,2.37080586,2.3739807,2.37690755,2.37957069,2.38195577,2.38404986,2.38584156,2.3873211,2.38848036,2.389313,2.38981442,2.38998187,2.38981442,2.389313,2.38848036,2.3873211,2.38584156,2.38404986,2.38195577,2.37957069,2.37690755,2.3739807,2.37080586,2.36739996,2.36378106,2.35996824,2.35598144,2.35184138,2.34756939,2.34318733,2.33871743,2.33418218,2.32960418,2.32500608,2.32041041,2.31583949,2.31131533,2.30685952,2.30249312,2.29823663,2.29410982,2.29013172,2.28632052,2.28269353,2.27926707,2.27605647,2.273076,2.2703388,2.26785689,2.26564111,2.26370108,2.26204519,2.26068057,2.2596131,2.25884734,2.25838658,2.25823277
2.25819262,2.25834617,2.25880616,2.25957063,2.2606363,2.26199861,2.26365171,2.26558847,2.2678005,2.2702782,2.27301076,2.27598617,2.2791913,2.28261191,2.2862327,2.29003735,2.29400861,2.29812831,2.30237745,2.30673628,2.31118435,2.31570062,2.32026355,2.32485116,2.32944117,2.3340111,2.33853833,2.34300031,2.34737457,2.35163894,2.3557716,2.35975125,2.36355721,2.36716959,2.37056934,2.37373844,2.37665998,2.37931829,2.38169903,2.3837893,2.38557774,2.38705458,2.38821173,2.38904284,2.38954334,2.38971048,2.38954334,2.38904284,2.38821173,2.38705458,2.38557774,2.3837893,2.38169903,2.37931829,2.37665998,2.37373844,2.37056934,2.36716959,2.36355721,2.35975125,2.3557716,2.35163894,2.34737457,2.34300031,2.33853833,2.3340111,2.32944117,2.32485116,2.32026355,2.31570062,2.31118435,2.30673628,2.30237745,2.29812831,2.29400861,2.29003735,2.2862327,2.28261191,2.2791913,2.27598617,2.27301076,2.2702782,2.2678005,2.26558847,2.26365171,2.26199861,2.2606363,2.25957063,2.25880616,2.25834617,2.25819262
2.25812604,2.25827916,2.25873786,2.25950018,2.26056286,2.26192134,2.26356979,2.26550108,2.26770688,2.27017758,2.2729024,2.27586937,2.27906539,2.28247626,2.28608671,2.28988048,2.29384035,2.2979482,2.30218509,2.30653131,2.31096648,2.31546962,2.32001924,2.32459343,2.32916998,2.33372646,2.33824033,2.3426891,2.34705039,2.35130206,2.35542239,2.35939014,2.3631847,2.36678622,2.37017573,2.37333526,2.37624797,2.37889823,2.38127174,2.38335566,2.38513866,2.386611,2.38776462,2.3885932,2.38909218,2.38925881,2.38909218,2.3885932,2.38776462,2.386611,2.38513866,2.38335566,2.38127174,2.37889823,2.37624797,2.37333526,2.37017573,2.36678622,2.3631847,2.35939014,2.35542239,2.35130206,2.34705039,2.3426891,2.33824033,2.33372646,2.32916998,2.32459343,2.32001924,2.31546962,2.31096648,2.30653131,2.30218509,2.2979482,2.29384035,2.28988048,2.28608671,2.28247626,2.27906539,2.27586937,2.2729024,2.27017758,2.26770688,2.26550108,2.26356979,2.26192134,2.26056286,2.25950018,2.25873786,2.25827916,2.25812604
2.25803355,2.25818607,2.25864296,2.25940228,2.26046077,2.2618139,2.26345583,2.2653795,2.26757656,2.27003747,2.27275146,2.27570663,2.27888991,2.28228715,2.28588315,2.2896617,2.29360564,2.29769692,2.30191666,2.30624526,2.31066239,2.31514716,2.31967817,2.32423359,2.32879131,2.33332899,2.33782418,2.34225449,2.34659762,2.35083156,2.35493465,2.35888575,2.36266435,2.36625069,2.36962589,2.37277205,2.3756724,2.3783114,2.38067482,2.38274986,2.38452525,2.3859913,2.38713999,2.38796503,2.38846187,2.38862779,2.38846187,2.38796503,2.38713999,2.3859913,2.38452525,2.38274986,2.38067482,2.3783114,2.3756724,2.37277205,2.36962589,2.36625069,2.36266435,2.35888575,2.35493465,2.35083156,2.34659762,2.34225449,2.33782418,2.33332899,2.32879131,2.32423359,2.31967817,2.31514716,2.31066239,2.30624526,2.30191666,2.29769692,2.29360564,2.2896617,2.28588315,2.28228715,2.27888991,2.27570663,2.27275146,2.27003747,2.26757656,2.2653795,2.26345583,2.2618139,2.26046077,2.25940228,2.25864296,2.25818607,2.25803355
2.25791589,2.25806763,2.2585222,2.25927766,2.26033078,2.26167702,2.2633106,2.26522446,2.26741031,2.26985863,2.27255874,2.27549875,2.27866567,2.28204541,2.28562285,2.28938184,2.29330532,2.29737532,2.30157307,2.30587903,2.310273,2.31473419,2.3192413,2.32377263,2.32830618,2.33281971,2.33729093,2.34169754,2.34601737,2.35022853,2.35430949,2.35823923,2.36199735,2.36556421,2.36892103,2.37205003,2.37493453,2.37755908,2.37990954,2.38197318,2.38373881,2.3851968,2.38633916,2.38715965,2.38765375,2.38781876,2.38765375,2.38715965,2.38633916,2.3851968,2.38373881,2.38197318,2.37990954,2.37755908,2.37493453,2.37205003,2.36892103,2.36556421,2.36199735,2.35823923,2.35430949,2.35022853,2.34601737,2.34169754,2.33729093,2.33281971,2.32830618,2.32377263,2.3192413,2.31473419,2.310273,2.30587903,2.30157307,2.29737532,2.29330532,2.28938184,2.28562285,2.28204541,2.27866567,2.27549875,2.27255874,2.26985863,2.26741031,2.26522446,2.2633106,2.26167702,2.26033078,2.25927766,2.2585222,2.25806763,2.25791589
2.25777397,2.25792477,2.25837651,2.25912727,2.26017382,2.26151166,2.26313503,2.26503693,2.26720909,2.26964207,2.27232521,2.27524673,2.27839368,2.28175207,2.28530686,2.28904199,2.29294051,2.29698455,2.30115545,2.30543379,2.3097995,2.31423192,2.31870988,2.32321182,2.32771587,2.33219997,2.33664193,2.34101962,2.34531104,2.34949442,2.35354839,2.35745208,2.36118522,2.36472832,2.36806273,2.37117079,2.37403596,2.37664289,2.37897754,2.3810273,2.38278102,2.38422917,2.38536382,2.38617876,2.38666953,2.38683341,2.38666953,2.38617876,2.38536382,2.38422917,2.38278102,2.3810273,2.37897754,2.37664289,2.37403596,2.37117079,2.36806273,2.36472832,2.36118522,2.35745208,2.35354839,2.34949442,2.34531104,2.34101962,2.33664193,2.33219997,2.32771587,2.32321182,2.31870988,2.31423192,2.3097995,2.30543379,2.30115545,2.29698455,2.29294051,2.28904199,2.28530686,2.28175207,2.27839368,2.27524673,2.27232521,2.26964207,2.26720909,2.26503693,2.26313503,2.26151166,2.26017382,2.25912727,2.25837651,2.25792477,2.25777397
2.25760896,2.25775864,2.25820705,2.25895225,2.25999105,2.26131898,2.26293032,2.2648181,2.26697412,2.26938898,2.27205212,2.27495181,2.27807521,2.28140842,2.28493648,2.28864348,2.29251255,2.29652596,2.3006652,2.30491097,2.30924335,2.31364184,2.31808543,2.32255271,2.32702199,2.33147136,2.33587883,2.34022244,2.34448035,2.34863098,2.35265313,2.3565261,2.3602298,2.36374489,2.36705289,2.37013628,2.37297867,2.37556483,2.37788085,2.37991423,2.38165393,2.38309048,2.38421604,2.38502445,2.38551127,2.38567385,2.38551127,2.38502445,2.38421604,2.38309048,2.38165393,2.37991423,2.37788085,2.37556483,2.37297867,2.37013628,2.36705289,2.36374489,2.3602298,2.3565261,2.35265313,2.34863098,2.34448035,2.34022244,2.33587883,2.33147136,2.32702199,2.32255271,2.31808543,2.31364184,2.30924335,2.30491097,2.3006652,2.29652596,2.29251255,2.28864348,2.28493648,2.28140842,2.27807521,2.27495181,2.27205212,2.26938898,2.26697412,2.2648181,2.26293032,2.26131898,2.25999105,2.25895225,2.25820705,2.25775864,2.25760896
2.25742221,2.25757061,2.25801517,2.25875397,2.25978385,2.26110037,2.26269785,2.26456937,2.2667068,2.26910081,2.27174091,2.27461548,2.27771176,2.28101596,2.28451326,2.28818786,2.29202303,2.2960012,2.30010398,2.30431226,2.30860628,2.31296572,2.31736974,2.32179713,2.32622639,2.33063581,2.33500359,2.33930798,2.34352734,2.34764029,2.35162583,2.35546347,2.3591333,2.36261616,2.36589377,2.36894879,2.37176496,2.37432724,2.37662184,2.37863638,2.38035994,2.38178316,2.38289826,2.38369915,2.38418145,2.38434252,2.38418145,2.38369915,2.38289826,2.38178316,2.38035994,2.37863638,2.37662184,2.37432724,2.37176496,2.36894879,2.36589377,2.36261616,2.3591333,2.35546347,2.35162583,2.34764029,2.34352734,2.33930798,2.33500359,2.33063581,2.32622639,2.32179713,2.31736974,2.31296572,2.30860628,2.30431226,2.30010398,2.2960012,2.29202303,2.28818786,2.28451326,2.28101596,2.27771176,2.27461548,2.27174091,2.26910081,2.2667068,2.26456937,2.26269785,2.26110037,2.25978385,2.25875397,2.25801517,2.25757061,2.25742221
2.2572153,2.25736225,2.25780246,2.25853403,2.25955382,2.26085744,2.26243924,2.26429238,2.26640879,2.26877922,2.27139327,2.27423943,2.27730505,2.28057647,2.28403899,2.28767696,2.29147381,2.29541213,2.29947371,2.30363962,2.30789029,2.31220558,2.31656489,2.32094721,2.32533125,2.32969553,2.33401847,2.33827855,2.34245435,2.34652474,2.35046893,2.35426665,2.35789822,2.3613447,2.36458799,2.36761096,2.37039753,2.37293283,2.37520324,2.37719651,2.37890186,2.38031002,2.38141331,2.38220572,2.38268291,2.38284226,2.38268291,2.38220572,2.38141331,2.38031002,2.37890186,2.37719651,2.37520324,2.37293283,2.37039753,2.36761096,2.36458799,2.3613447,2.35789822,2.35426665,2.35046893,2.34652474,2.34245435,2.33827855,2.33401847,2.32969553,2.32533125,2.32094721,2.31656489,2.31220558,2.30789029,2.30363962,2.29947371,2.29541213,2.29147381,2.28767696,2.28403899,2.28057647,2.27730505,2.27423943,2.27139327,2.26877922,2.26640879,2.26429238,2.26243924,2.26085744,2.25955382,2.25853403,2.25780246,2.25736225,2.2572153
