1.86160485,1.86191214,1.86283293,1.86436408,1.86650031,1.86923424,1.87255635,1.87645497,1.88091629,1.88592432,1.89146088,1.8975056,1.90403589,1.91102694,1.91845174,1.92628106,1.93448346,1.94302537,1.95187108,1.96098279,1.97032074,1.97984325,1.98950685,1.99926643,2.00907537,2.01888576,2.02864861,2.03831405,2.04783164,2.05715065,2.06622036,2.07499042,2.0834112,2.09143415,2.09901221,2.10610019,2.11265518,2.11863692,2.12400819,2.12873519,2.13278784,2.13614015,2.13877045,2.14066161,2.14180129,2.14218202,2.14180129,2.14066161,2.13877045,2.13614015,2.13278784,2.12873519,2.12400819,2.11863692,2.11265518,2.10610019,2.09901221,2.09143415,2.0834112,2.07499042,2.06622036,2.05715065,2.04783164,2.03831405,2.02864861,2.01888576,2.00907537,1.99926643,1.98950685,1.97984325,1.97032074,1.96098279,1.95187108,1.94302537,1.93448346,1.92628106,1.91845174,1.91102694,1.90403589,1.8975056,1.89146088,1.88592432,1.88091629,1.87645497,1.87255635,1.86923424,1.86650031,1.86436408,1.86283293,1.86191214,1.86160485
1.86158845,1.86189554,1.86281576,1.86434595,1.86648085,1.86921307,1.8725331,1.87642927,1.88088778,1.88589264,1.89142569,1.89746655,1.90399265,1.9109792,1.91839919,1.9262234,1.93442043,1.9429567,1.95179653,1.96090216,1.97023382,1.97974987,1.98940687,1.99915973,2.00896187,2.01876542,2.0285214,2.03818,2.0476908,2.05700312,2.06606628,2.07482996,2.08324457,2.09126161,2.09883406,2.10591676,2.11246685,2.11844409,2.1238113,2.12853472,2.13258429,2.13593405,2.13856234,2.14045206,2.14159087,2.1419713,2.14159087,2.14045206,2.13856234,2.13593405,2.13258429,2.12853472,2.1238113,2.11844409,2.11246685,2.10591676,2.09883406,2.09126161,2.08324457,2.07482996,2.06606628,2.05700312,2.0476908,2.03818,2.0285214,2.01876542,2.00896187,1.99915973,1.98940687,1.97974987,1.97023382,1.96090216,1.95179653,1.9429567,1.93442043,1.9262234,1.91839919,1.9109792,1.90399265,1.89746655,1.89142569,1.88589264,1.88088778,1.87642927,1.8725331,1.86921307,1.86648085,1.86434595,1.86281576,1.86189554,1.86158845
1.86153941,1.86184592,1.86276443,1.86429176,1.86642267,1.86914976,1.87246355,1.87635238,1.88080246,1.88579782,1.89132033,1.89734963,1.90386318,1.91083622,1.91824179,1.92605071,1.93423161,1.94275099,1.95157321,1.96066057,1.96997338,1.97947008,1.9891073,1.99884003,2.0086218,2.01840483,2.02814023,2.03777832,2.04726878,2.05656105,2.06560455,2.07434911,2.08274524,2.09074457,2.0983002,2.10536709,2.11190247,2.11786624,2.12322131,2.12793399,2.13197434,2.13531644,2.13793871,2.13982409,2.14096029,2.14133985,2.14096029,2.13982409,2.13793871,2.13531644,2.13197434,2.12793399,2.12322131,2.11786624,2.11190247,2.10536709,2.0983002,2.09074457,2.08274524,2.07434911,2.06560455,2.05656105,2.04726878,2.03777832,2.02814023,2.01840483,2.0086218,1.99884003,1.9891073,1.97947008,1.96997338,1.96066057,1.95157321,1.94275099,1.93423161,1.92605071,1.91824179,1.91083622,1.90386318,1.89734963,1.89132033,1.88579782,1.88080246,1.87635238,1.87246355,1.86914976,1.86642267,1.86429176,1.86276443,1.86184592,1.86153941
1.8614583,1.86176386,1.8626795,1.86420208,1.86632633,1.8690449,1.8723483,1.8762249,1.88066095,1.88564051,1.89114547,1.89715553,1.90364819,1.91059876,1.91798032,1.92576378,1.93391786,1.94240912,1.95120203,1.960259,1.96954046,1.97900495,1.98860925,1.9983085,2.00805638,2.01780526,2.02750644,2.0371104,2.04656703,2.05582593,2.06483676,2.0735495,2.08191491,2.08988478,2.09741243,2.10445302,2.11096396,2.11690532,2.12224018,2.12693502,2.13096003,2.1342894,2.13690166,2.13877984,2.13991169,2.1402898,2.13991169,2.13877984,2.13690166,2.1342894,2.13096003,2.12693502,2.12224018,2.11690532,2.11096396,2.10445302,2.09741243,2.08988478,2.08191491,2.0735495,2.06483676,2.05582593,2.04656703,2.0371104,2.02750644,2.01780526,2.00805638,1.9983085,1.98860925,1.97900495,1.96954046,1.960259,1.95120203,1.94240912,1.93391786,1.92576378,1.91798032,1.91059876,1.90364819,1.89715553,1.89114547,1.88564051,1.88066095,1.8762249,1.8723483,1.8690449,1.86632633,1.86420208,1.8626795,1.86176386,1.8614583
1.86134605,1.86165028,1.86256193,1.86407785,1.86619281,1.86889946,1.87218834,1.87604787,1.88046431,1.88542178,1.89090222,1.8968854,1.90334888,1.91026804,1.91761608,1.92536398,1.93348058,1.94193257,1.95068455,1.95969907,1.96893673,1.97835624,1.98791458,1.99756708,2.00726763,2.01696884,2.02662224,2.03617856,2.04558795,2.05480029,2.0637655,2.07243385,2.08075636,2.08868514,2.09617375,2.10317762,2.10965445,2.11556455,2.12087123,2.12554117,2.12954476,2.13285638,2.13545468,2.13732281,2.13844859,2.13882467,2.13844859,2.13732281,2.13545468,2.13285638,2.12954476,2.12554117,2.12087123,2.11556455,2.10965445,2.10317762,2.09617375,2.08868514,2.08075636,2.07243385,2.0637655,2.05480029,2.04558795,2.03617856,2.02662224,2.01696884,2.00726763,1.99756708,1.98791458,1.97835624,1.96893673,1.95969907,1.95068455,1.94193257,1.93348058,1.92536398,1.91761608,1.91026804,1.90334888,1.8968854,1.89090222,1.88542178,1.88046431,1.87604787,1.87218834,1.86889946,1.86619281,1.86407785,1.86256193,1.86165028,1.86134605
1.86120398,1.8615065,1.86241302,1.86392041,1.86602344,1.86871481,1.87198508,1.87582271,1.88021401,1.88514315,1.89059215,1.89654085,1.90296692,1.90984583,1.91715087,1.92485319,1.93292175,1.9413234,1.95002291,1.95898303,1.96816456,1.97752644,1.98702588,1.99661848,2.00625839,2.01589853,2.02549073,2.03498603,2.04433492,2.05348763,2.06239441,2.07100592,2.07927352,2.08714967,2.09458829,2.10154518,2.10797835,2.11384842,2.11911902,2.1237571,2.1277333,2.13102219,2.13360262,2.13545788,2.1365759,2.13694939,2.1365759,2.13545788,2.13360262,2.13102219,2.1277333,2.1237571,2.11911902,2.11384842,2.10797835,2.10154518,2.09458829,2.08714967,2.07927352,2.07100592,2.06239441,2.05348763,2.04433492,2.03498603,2.02549073,2.01589853,2.00625839,1.99661848,1.98702588,1.97752644,1.96816456,1.95898303,1.95002291,1.9413234,1.93292175,1.92485319,1.91715087,1.90984583,1.90296692,1.89654085,1.89059215,1.88514315,1.88021401,1.87582271,1.87198508,1.86871481,1.86602344,1.86392041,1.86241302,1.8615065,1.86120398
1.86103375,1.86133419,1.86223447,1.86373146,1.86581997,1.86849272,1.87174031,1.87555125,1.87991192,1.88480656,1.89021726,1.89612397,1.90250446,1.90933433,1.91658703,1.92423383,1.93224389,1.94058424,1.94921988,1.95811377,1.96722697,1.9765187,1.98594646,1.99546616,2.0050323,2.01459812,2.02411586,2.03353693,2.04281224,2.05189242,2.06072816,2.06927054,2.07747136,2.08528352,2.09266139,2.09956116,2.10594125,2.11176268,2.11698943,2.12158878,2.12553168,2.12879296,2.13135168,2.1331913,2.13429989,2.13467022,2.13429989,2.1331913,2.13135168,2.12879296,2.12553168,2.12158878,2.11698943,2.11176268,2.10594125,2.09956116,2.09266139,2.08528352,2.07747136,2.06927054,2.06072816,2.05189242,2.04281224,2.03353693,2.02411586,2.01459812,2.0050323,1.99546616,1.98594646,1.9765187,1.96722697,1.95811377,1.94921988,1.94058424,1.93224389,1.92423383,1.91658703,1.90933433,1.90250446,1.89612397,1.89021726,1.88480656,1.87991192,1.87555125,1.87174031,1.86849272,1.86581997,1.86373146,1.86223447,1.86133419,1.86103375
1.86083745,1.86113543,1.86202835,1.8635131,1.86558452,1.86823534,1.87145623,1.87523575,1.87956036,1.88441437,1.88978,1.89563728,1.90196413,1.90873629,1.91592738,1.92350885,1.93145008,1.93971832,1.94827881,1.9570948,1.96612765,1.97533688,1.98468035,1.99411435,2.00359375,2.01307223,2.02250245,2.03183629,2.04102513,2.05002009,2.05877236,2.06723354,2.07535594,2.08309296,2.09039947,2.09723216,2.10354994,2.10931426,2.11448953,2.11904343,2.12294724,2.12617611,2.12870934,2.13053062,2.13162814,2.13199477,2.13162814,2.13053062,2.12870934,2.12617611,2.12294724,2.11904343,2.11448953,2.10931426,2.10354994,2.09723216,2.09039947,2.08309296,2.07535594,2.06723354,2.05877236,2.05002009,2.04102513,2.03183629,2.02250245,2.01307223,2.00359375,1.99411435,1.98468035,1.97533688,1.96612765,1.9570948,1.94827881,1.93971832,1.93145008,1.92350885,1.91592738,1.90873629,1.90196413,1.89563728,1.88978,1.88441437,1.87956036,1.87523575,1.87145623,1.86823534,1.86558452,1.8635131,1.86202835,1.86113543,1.86083745
1.86061749,1.86091266,1.86179713,1.86326782,1.86531958,1.86794522,1.87113543,1.87487887,1.87916204,1.8839694,1.88928325,1.89508376,1.90134901,1.90805491,1.91517526,1.92268174,1.93054395,1.93872942,1.94720367,1.95593028,1.96487092,1.97398551,1.98323229,1.99256798,2.00194792,2.01132624,2.02065612,2.02988997,2.0389797,2.047877,2.05653364,2.06490178,2.07293433,2.08058528,2.08781006,2.09456595,2.10081236,2.10651129,2.11162763,2.11612949,2.11998855,2.12318031,2.12568438,2.12748465,2.1285695,2.1289319,2.1285695,2.12748465,2.12568438,2.12318031,2.11998855,2.11612949,2.11162763,2.10651129,2.10081236,2.09456595,2.08781006,2.08058528,2.07293433,2.06490178,2.05653364,2.047877,2.0389797,2.02988997,2.02065612,2.01132624,2.00194792,1.99256798,1.98323229,1.97398551,1.96487092,1.95593028,1.94720367,1.93872942,1.93054395,1.92268174,1.91517526,1.90805491,1.90134901,1.89508376,1.88928325,1.8839694,1.87916204,1.87487887,1.87113543,1.86794522,1.86531958,1.86326782,1.86179713,1.86091266,1.86061749
1.8603767,1.86066869,1.86154363,1.86299846,1.86502807,1.86762529,1.87078092,1.87448365,1.87872012,1.88347487,1.88873034,1.89446686,1.90066267,1.90729388,1.91433451,1.92175649,1.92952967,1.93762189,1.945999,1.95462493,1.96346174,1.97246976,1.9816077,1.99083274,2.00010072,2.00936635,2.01858334,2.02770471,2.03668296,2.04547043,2.05401952,2.06228307,2.07021462,2.07776882,2.08490176,2.09157133,2.09773756,2.10336303,2.10841316,2.11285657,2.11666537,2.11981547,2.12228677,2.12406346,2.12513408,2.12549172,2.12513408,2.12406346,2.12228677,2.11981547,2.11666537,2.11285657,2.10841316,2.10336303,2.09773756,2.09157133,2.08490176,2.07776882,2.07021462,2.06228307,2.05401952,2.04547043,2.03668296,2.02770471,2.01858334,2.00936635,2.00010072,1.99083274,1.9816077,1.97246976,1.96346174,1.95462493,1.945999,1.93762189,1.92952967,1.92175649,1.91433451,1.90729388,1.90066267,1.89446686,1.88873034,1.88347487,1.87872012,1.87448365,1.87078092,1.86762529,1.86502807,1.86299846,1.86154363,1.86066869,1.8603767
