1.55308684,1.55309252,1.55310952,1.55313781,1.5531773,1.55322786,1.55328934,1.55336155,1.55344426,1.5535372,1.55364006,1.55375249,1.55387409,1.55400443,1.55414302,1.55428934,1.55444282,1.55460283,1.55476871,1.55493976,1.55511522,1.5552943,1.55547618,1.55565999,1.55584484,1.55602981,1.55621394,1.5563963,1.55657589,1.55675176,1.55692292,1.55708842,1.55724731,1.55739867,1.5575416,1.55767525,1.55779881,1.55791154,1.55801274,1.55810177,1.55817808,1.55824119,1.55829069,1.55832628,1.55834773,1.55835489,1.55834773,1.55832628,1.55829069,1.55824119,1.55817808,1.55810177,1.55801274,1.55791154,1.55779881,1.55767525,1.5575416,1.55739867,1.55724731,1.55708842,1.55692292,1.55675176,1.55657589,1.5563963,1.55621394,1.55602981,1.55584484,1.55565999,1.55547618,1.5552943,1.55511522,1.55493976,1.55476871,1.55460283,1.55444282,1.55428934,1.55414302,1.55400443,1.55387409,1.55375249,1.55364006,1.5535372,1.55344426,1.55336155,1.55328934,1.55322786,1.5531773,1.55313781,1.55310952,1.55309252,1.55308684
1.55321071,1.55321638,1.55323339,1.55326167,1.55330114,1.55335169,1.55341316,1.55348536,1.55356805,1.55366097,1.5537638,1.5538762,1.55399777,1.55412808,1.55426664,1.55441293,1.55456637,1.55472634,1.55489218,1.55506319,1.5552386,1.55541764,1.55559948,1.55578324,1.55596804,1.55615296,1.55633705,1.55651936,1.55669891,1.55687473,1.55704585,1.55721131,1.55737015,1.55752147,1.55766436,1.55779798,1.55792151,1.55803421,1.55813538,1.55822438,1.55830067,1.55836377,1.55841326,1.55844884,1.55847028,1.55847744,1.55847028,1.55844884,1.55841326,1.55836377,1.55830067,1.55822438,1.55813538,1.55803421,1.55792151,1.55779798,1.55766436,1.55752147,1.55737015,1.55721131,1.55704585,1.55687473,1.55669891,1.55651936,1.55633705,1.55615296,1.55596804,1.55578324,1.55559948,1.55541764,1.5552386,1.55506319,1.55489218,1.55472634,1.55456637,1.55441293,1.55426664,1.55412808,1.55399777,1.5538762,1.5537638,1.55366097,1.55356805,1.55348536,1.55341316,1.55335169,1.55330114,1.55326167,1.55323339,1.55321638,1.55321071
1.55358194,1.55358761,1.5536046,1.55363286,1.55367231,1.55372283,1.55378426,1.5538564,1.55393903,1.55403189,1.55413465,1.55424697,1.55436846,1.55449867,1.55463714,1.55478332,1.55493665,1.5550965,1.55526222,1.5554331,1.55560839,1.5557873,1.555969,1.55615263,1.55633729,1.55652207,1.55670602,1.55688819,1.5570676,1.55724329,1.55741428,1.55757961,1.55773833,1.55788953,1.55803231,1.55816582,1.55828926,1.55840187,1.55850296,1.55859189,1.55866812,1.55873117,1.55878062,1.55881617,1.5588376,1.55884475,1.5588376,1.55881617,1.55878062,1.55873117,1.55866812,1.55859189,1.55850296,1.55840187,1.55828926,1.55816582,1.55803231,1.55788953,1.55773833,1.55757961,1.55741428,1.55724329,1.5570676,1.55688819,1.55670602,1.55652207,1.55633729,1.55615263,1.555969,1.5557873,1.55560839,1.5554331,1.55526222,1.5550965,1.55493665,1.55478332,1.55463714,1.55449867,1.55436846,1.55424697,1.55413465,1.55403189,1.55393903,1.5538564,1.55378426,1.55372283,1.55367231,1.55363286,1.5536046,1.55358761,1.55358194
1.55419941,1.55420507,1.55422205,1.55425028,1.55428968,1.55434014,1.5544015,1.55447356,1.5545561,1.55464885,1.55475149,1.55486369,1.55498503,1.5551151,1.5552534,1.55539941,1.55555256,1.55571223,1.55587775,1.55604843,1.5562235,1.5564022,1.55658367,1.55676708,1.55695152,1.55713607,1.55731979,1.55750173,1.55768092,1.55785639,1.55802716,1.55819228,1.5583508,1.55850181,1.5586444,1.55877774,1.55890102,1.55901349,1.55911444,1.55920326,1.5592794,1.55934236,1.55939175,1.55942725,1.55944865,1.55945579,1.55944865,1.55942725,1.55939175,1.55934236,1.5592794,1.55920326,1.55911444,1.55901349,1.55890102,1.55877774,1.5586444,1.55850181,1.5583508,1.55819228,1.55802716,1.55785639,1.55768092,1.55750173,1.55731979,1.55713607,1.55695152,1.55676708,1.55658367,1.5564022,1.5562235,1.55604843,1.55587775,1.55571223,1.55555256,1.55539941,1.5552534,1.5551151,1.55498503,1.55486369,1.55475149,1.55464885,1.5545561,1.55447356,1.5544015,1.55434014,1.55428968,1.55425028,1.55422205,1.55420507,1.55419941
1.55506124,1.5550669,1.55508384,1.55511203,1.55515138,1.55520176,1.55526302,1.55533498,1.55541739,1.55550999,1.55561248,1.5557245,1.55584565,1.55597551,1.55611359,1.55625937,1.55641227,1.55657168,1.55673694,1.55690734,1.55708213,1.55726053,1.5574417,1.5576248,1.55780893,1.55799317,1.55817658,1.55835821,1.55853709,1.55871226,1.55888274,1.55904757,1.55920581,1.55935655,1.5594989,1.55963201,1.55975507,1.55986733,1.55996811,1.56005677,1.56013277,1.56019561,1.56024492,1.56028036,1.56030171,1.56030885,1.56030171,1.56028036,1.56024492,1.56019561,1.56013277,1.56005677,1.55996811,1.55986733,1.55975507,1.55963201,1.5594989,1.55935655,1.55920581,1.55904757,1.55888274,1.55871226,1.55853709,1.55835821,1.55817658,1.55799317,1.55780893,1.5576248,1.5574417,1.55726053,1.55708213,1.55690734,1.55673694,1.55657168,1.55641227,1.55625937,1.55611359,1.55597551,1.55584565,1.5557245,1.55561248,1.55550999,1.55541739,1.55533498,1.55526302,1.55520176,1.55515138,1.55511203,1.55508384,1.5550669,1.55506124
1.5561648,1.55617044,1.55618736,1.55621549,1.55625476,1.55630505,1.5563662,1.55643801,1.55652027,1.5566127,1.55671498,1.55682679,1.55694771,1.55707732,1.55721513,1.55736062,1.55751321,1.55767231,1.55783723,1.55800728,1.55818172,1.55835975,1.55854055,1.55872327,1.55890701,1.55909087,1.55927389,1.55945514,1.55963364,1.55980842,1.55997853,1.56014301,1.56030091,1.56045132,1.56059335,1.56072617,1.56084895,1.56096097,1.56106152,1.56114999,1.56122582,1.56128852,1.56133771,1.56137308,1.56139438,1.5614015,1.56139438,1.56137308,1.56133771,1.56128852,1.56122582,1.56114999,1.56106152,1.56096097,1.56084895,1.56072617,1.56059335,1.56045132,1.56030091,1.56014301,1.55997853,1.55980842,1.55963364,1.55945514,1.55927389,1.55909087,1.55890701,1.55872327,1.55854055,1.55835975,1.55818172,1.55800728,1.55783723,1.55767231,1.55751321,1.55736062,1.55721513,1.55707732,1.55694771,1.55682679,1.55671498,1.5566127,1.55652027,1.55643801,1.5563662,1.55630505,1.55625476,1.55621549,1.55618736,1.55617044,1.5561648
1.55750666,1.55751229,1.55752917,1.55755725,1.55759643,1.55764661,1.55770762,1.55777928,1.55786136,1.55795358,1.55805564,1.55816719,1.55828784,1.55841715,1.55855465,1.5586998,1.55885205,1.55901077,1.55917531,1.55934496,1.55951898,1.55969658,1.55987695,1.56005922,1.56024251,1.56042591,1.56060848,1.56078928,1.56096733,1.56114167,1.56131135,1.56147541,1.5616329,1.56178293,1.56192459,1.56205706,1.56217953,1.56229125,1.56239154,1.56247977,1.5625554,1.56261794,1.562667,1.56270227,1.56272352,1.56273062,1.56272352,1.56270227,1.562667,1.56261794,1.5625554,1.56247977,1.56239154,1.56229125,1.56217953,1.56205706,1.56192459,1.56178293,1.5616329,1.56147541,1.56131135,1.56114167,1.56096733,1.56078928,1.56060848,1.56042591,1.56024251,1.56005922,1.55987695,1.55969658,1.55951898,1.55934496,1.55917531,1.55901077,1.55885205,1.5586998,1.55855465,1.55841715,1.55828784,1.55816719,1.55805564,1.55795358,1.55786136,1.55777928,1.55770762,1.55764661,1.55759643,1.55755725,1.55752917,1.55751229,1.55750666
1.55908264,1.55908826,1.5591051,1.55913311,1.5591722,1.55922225,1.55928312,1.5593546,1.55943648,1.55952847,1.55963028,1.55974155,1.5598619,1.55999089,1.56012804,1.56027282,1.56042467,1.56058298,1.56074709,1.56091629,1.56108984,1.56126697,1.56144685,1.56162863,1.56181142,1.56199431,1.56217637,1.56235666,1.5625342,1.56270805,1.56287725,1.56304083,1.56319787,1.56334746,1.56348871,1.56362079,1.5637429,1.56385429,1.56395428,1.56404225,1.56411765,1.56418001,1.56422892,1.56426408,1.56428527,1.56429235,1.56428527,1.56426408,1.56422892,1.56418001,1.56411765,1.56404225,1.56395428,1.56385429,1.5637429,1.56362079,1.56348871,1.56334746,1.56319787,1.56304083,1.56287725,1.56270805,1.5625342,1.56235666,1.56217637,1.56199431,1.56181142,1.56162863,1.56144685,1.56126697,1.56108984,1.56091629,1.56074709,1.56058298,1.56042467,1.56027282,1.56012804,1.55999089,1.5598619,1.55974155,1.55963028,1.55952847,1.55943648,1.5593546,1.55928312,1.55922225,1.5591722,1.55913311,1.5591051,1.55908826,1.55908264
1.56088774,1.56089334,1.56091014,1.56093807,1.56097706,1.56102699,1.5610877,1.561159,1.56124066,1.56133242,1.56143396,1.56154494,1.56166496,1.5617936,1.56193038,1.56207477,1.5622262,1.56238406,1.56254771,1.56271643,1.56288949,1.5630661,1.56324545,1.56342669,1.56360894,1.56379128,1.56397279,1.56415253,1.56432953,1.56450285,1.56467151,1.56483458,1.56499113,1.56514024,1.56528104,1.56541269,1.56553441,1.56564544,1.56574511,1.56583279,1.56590795,1.5659701,1.56601885,1.5660539,1.56607502,1.56608207,1.56607502,1.5660539,1.56601885,1.5659701,1.56590795,1.56583279,1.56574511,1.56564544,1.56553441,1.56541269,1.56528104,1.56514024,1.56499113,1.56483458,1.56467151,1.56450285,1.56432953,1.56415253,1.56397279,1.56379128,1.56360894,1.56342669,1.56324545,1.5630661,1.56288949,1.56271643,1.56254771,1.56238406,1.5622262,1.56207477,1.56193038,1.5617936,1.56166496,1.56154494,1.56143396,1.56133242,1.56124066,1.561159,1.5610877,1.56102699,1.56097706,1.56093807,1.56091014,1.56089334,1.56088774
1.56291613,1.56292172,1.56293847,1.56296634,1.56300523,1.56305503,1.56311558,1.56318669,1.56326813,1.56335964,1.56346091,1.56357158,1.56369128,1.56381956,1.56395595,1.56409993,1.56425093,1.56440834,1.5645715,1.56473972,1.56491226,1.56508834,1.56526715,1.56544783,1.56562951,1.56581128,1.56599221,1.56617137,1.5663478,1.56652054,1.56668865,1.56685118,1.5670072,1.56715581,1.56729614,1.56742735,1.56754865,1.5676593,1.56775862,1.567846,1.56792089,1.56798283,1.56803141,1.56806634,1.56808738,1.56809441,1.56808738,1.56806634,1.56803141,1.56798283,1.56792089,1.567846,1.56775862,1.5676593,1.56754865,1.56742735,1.56729614,1.56715581,1.5670072,1.56685118,1.56668865,1.56652054,1.5663478,1.56617137,1.56599221,1.56581128,1.56562951,1.56544783,1.56526715,1.56508834,1.56491226,1.56473972,1.5645715,1.56440834,1.56425093,1.56409993,1.56395595,1.56381956,1.56369128,1.56357158,1.56346091,1.56335964,1.56326813,1.56318669,1.56311558,1.56305503,1.56300523,1.56296634,1.56293847,1.56292172,1.56291613
