0.205653267,0.20564924,0.205637181,0.205617155,0.205589268,0.205553669,0.205510548,0.205460133,0.205402691,0.205338525,0.205267974,0.205191406,0.205109222,0.205021847,0.204929735,0.204833358,0.20473321,0.204629799,0.204523649,0.204415294,0.204305273,0.204194134,0.204082423,0.203970689,0.203859473,0.203749315,0.203640742,0.203534273,0.203430411,0.203329646,0.203232448,0.203139271,0.203050544,0.202966676,0.202888049,0.202815022,0.202747925,0.202687061,0.202632703,0.202585093,0.202544445,0.20251094,0.202484725,0.202465916,0.202454598,0.20245082,0.202454598,0.202465916,0.202484725,0.20251094,0.202544445,0.202585093,0.202632703,0.202687061,0.202747925,0.202815022,0.202888049,0.202966676,0.203050544,0.203139271,0.203232448,0.203329646,0.203430411,0.203534273,0.203640742,0.203749315,0.203859473,0.203970689,0.204082423,0.204194134,0.204305273,0.204415294,0.204523649,0.204629799,0.20473321,0.204833358,0.204929735,0.205021847,0.205109222,0.205191406,0.205267974,0.205338525,0.205402691,0.205460133,0.205510548,0.205553669,0.205589268,0.205617155,0.205637181,0.20564924,0.205653267
0.205653267,0.20564924,0.205637181,0.205617155,0.205589268,0.205553669,0.205510547,0.205460132,0.205402689,0.205338523,0.20526797,0.205191401,0.205109214,0.205021837,0.20492972,0.204833339,0.204733185,0.204629769,0.204523611,0.204415247,0.204305216,0.204194065,0.204082342,0.203970592,0.20385936,0.203749184,0.203640591,0.203534099,0.203430212,0.20332942,0.203232194,0.203138986,0.203050225,0.202966321,0.202887656,0.202814588,0.202747447,0.202686537,0.20263213,0.202584469,0.202543768,0.202510206,0.202483932,0.202465062,0.20245368,0.202449836,0.202453546,0.202464793,0.202483528,0.202509669,0.202543097,0.202583666,0.202631195,0.202685471,0.202746251,0.202813262,0.202886203,0.202964742,0.203048522,0.203137159,0.203230247,0.203327354,0.203428029,0.2035318,0.20363818,0.203746663,0.203856733,0.20396786,0.204079508,0.204191134,0.20430219,0.204412129,0.204520406,0.204626479,0.204729815,0.204829893,0.204926202,0.20501825,0.205105564,0.205187692,0.205264207,0.205334711,0.205398833,0.205456236,0.205506617,0.205549709,0.205585284,0.205613153,0.205633165,0.205645216,0.20564924
0.205653267,0.20564924,0.205637181,0.205617155,0.205589268,0.205553668,0.205510546,0.205460129,0.205402684,0.205338515,0.205267958,0.205191384,0.20510919,0.205021804,0.204929677,0.204833282,0.204733113,0.204629677,0.204523497,0.204415106,0.204305045,0.20419386,0.204082097,0.203970303,0.203859022,0.20374879,0.203640136,0.203533577,0.203429618,0.203328746,0.203231433,0.203138131,0.20304927,0.202965258,0.202886477,0.202813286,0.202746016,0.202684967,0.202630415,0.202582601,0.202541738,0.202508007,0.202481557,0.202462504,0.202450931,0.202446889,0.202450393,0.202461429,0.202479946,0.202505861,0.202539059,0.202579392,0.202626679,0.202680708,0.202741237,0.202807993,0.202880674,0.20295895,0.203042465,0.203130835,0.203223654,0.203320491,0.203420895,0.203524396,0.203630506,0.203738722,0.203848525,0.20395939,0.204070779,0.20418215,0.204292956,0.204402652,0.204510691,0.204616535,0.20471965,0.204819515,0.204915622,0.205007478,0.205094611,0.205176569,0.205252928,0.205323287,0.205387279,0.205444565,0.205494845,0.20553785,0.205573354,0.205601166,0.205621139,0.205633165,0.205637181
0.205653267,0.20564924,0.205637181,0.205617155,0.205589267,0.205553667,0.205510543,0.205460124,0.205402676,0.205338502,0.205267939,0.205191356,0.205109151,0.20502175,0.204929605,0.204833188,0.204732992,0.204629524,0.204523307,0.204414872,0.204304761,0.204193518,0.20408169,0.203969823,0.203858459,0.203748136,0.203639381,0.203532711,0.20342863,0.203327626,0.203230169,0.203136712,0.203047683,0.202963492,0.20288452,0.202811125,0.202743637,0.20268236,0.202627565,0.202579496,0.202538366,0.202504355,0.202477613,0.202458254,0.202446364,0.202441993,0.202445157,0.202455841,0.202473995,0.202499537,0.202532352,0.202572292,0.202619177,0.202672796,0.202732907,0.202799239,0.20287149,0.20294933,0.203032404,0.20312033,0.203212702,0.20330909,0.203409045,0.203512098,0.20361776,0.20372553,0.203834893,0.203945321,0.20405628,0.204167227,0.20427762,0.204386911,0.204494557,0.204600019,0.204702767,0.20480228,0.20489805,0.204989587,0.205076419,0.205158096,0.205234194,0.205304315,0.20536809,0.205425184,0.205475294,0.205518156,0.205553541,0.20558126,0.205601166,0.205613153,0.205617155
0.205653267,0.20564924,0.205637181,0.205617155,0.205589267,0.205553665,0.20551054,0.205460118,0.205402665,0.205338485,0.205267912,0.205191317,0.205109096,0.205021675,0.204929505,0.204833057,0.204732823,0.204629311,0.204523042,0.204414547,0.204304365,0.204193042,0.204081123,0.203969154,0.203857676,0.203747225,0.203638329,0.203531505,0.203427254,0.203326065,0.203228408,0.203134734,0.203045473,0.202961031,0.202881792,0.202808113,0.202740324,0.202678727,0.202623595,0.202575172,0.202533669,0.202499268,0.202472117,0.202452334,0.202440002,0.202435172,0.202437862,0.202448055,0.202465704,0.202490726,0.202523007,0.2025624,0.202608726,0.202661774,0.202721304,0.202787045,0.202858696,0.202935929,0.20301839,0.203105697,0.203197447,0.203293211,0.20339254,0.203494967,0.203600007,0.203707157,0.203815905,0.203925726,0.204036086,0.204146444,0.20425626,0.204364988,0.204472086,0.204577018,0.204679255,0.204778277,0.204873579,0.204964672,0.205051085,0.205132372,0.205208107,0.205277895,0.205341369,0.205398194,0.205448069,0.20549073,0.20552595,0.20555354,0.205573354,0.205585284,0.205589268
0.205653267,0.20564924,0.205637181,0.205617154,0.205589266,0.205553663,0.205510535,0.205460109,0.205402651,0.205338462,0.205267878,0.205191267,0.205109025,0.205021579,0.204929376,0.204832889,0.204732608,0.204629039,0.204522703,0.20441413,0.20430386,0.204192434,0.204080399,0.203968299,0.203856675,0.203746062,0.203636986,0.203529963,0.203425496,0.203324071,0.203226158,0.203132208,0.203042649,0.202957888,0.202878309,0.202804266,0.202736092,0.202674086,0.202618524,0.202569647,0.202527668,0.202492768,0.202465097,0.202444771,0.202431875,0.20242646,0.202428543,0.202438111,0.202455114,0.202479472,0.202511072,0.202549766,0.202595378,0.202647697,0.202706485,0.202771471,0.202842356,0.202918814,0.203000492,0.20308701,0.203177965,0.203272932,0.203371463,0.203473092,0.203577336,0.203683696,0.20379166,0.203900705,0.2040103,0.204119908,0.204228987,0.204336997,0.204443397,0.204547652,0.204649236,0.204747632,0.204842337,0.204932863,0.205018743,0.20509953,0.205174803,0.205244167,0.205307257,0.205363739,0.205413315,0.20545572,0.205490729,0.205518154,0.20553785,0.205549709,0.205553669
0.205653267,0.20564924,0.205637181,0.205617154,0.205589265,0.205553661,0.20551053,0.205460099,0.205402634,0.205338435,0.205267837,0.205191206,0.20510894,0.205021462,0.204929221,0.204832686,0.204732347,0.20462871,0.204522293,0.204413626,0.204303247,0.204191697,0.204079522,0.203967263,0.203855461,0.203744651,0.203635357,0.203528094,0.203423365,0.203321654,0.20322343,0.203129145,0.203039225,0.202954078,0.202874085,0.202799603,0.202730961,0.202668461,0.202612376,0.202562949,0.202520393,0.20248489,0.202456587,0.202435604,0.202422023,0.202415898,0.202417247,0.202426056,0.202442277,0.202465831,0.202496604,0.202534452,0.202579198,0.202630634,0.202688522,0.202752594,0.202822552,0.202898071,0.2029788,0.203064362,0.203154355,0.203248356,0.20334592,0.203446583,0.203549864,0.203655266,0.203762281,0.203870387,0.203979057,0.204087755,0.204195943,0.204303083,0.204408637,0.204512073,0.204612868,0.204710506,0.204804488,0.204894329,0.204979563,0.205059746,0.205134459,0.20520331,0.205265935,0.205322002,0.205371215,0.205413311,0.205448065,0.205475291,0.205494843,0.205506616,0.205510548
0.205653267,0.20564924,0.205637181,0.205617154,0.205589263,0.205553658,0.205510523,0.205460087,0.205402614,0.205338403,0.205267788,0.205191135,0.205108841,0.205021326,0.204929039,0.204832448,0.204732042,0.204628324,0.204521813,0.204413036,0.20430253,0.204190835,0.204078494,0.20396605,0.203854041,0.203743,0.203633451,0.203525908,0.20342087,0.203318825,0.203220238,0.20312556,0.203035219,0.202949619,0.202869142,0.202794145,0.202724956,0.202661877,0.202605181,0.202555111,0.20251188,0.202475669,0.202446628,0.202424875,0.202410494,0.202403539,0.202404029,0.20241195,0.202427256,0.202449868,0.202479675,0.202516533,0.202560267,0.20261067,0.202667506,0.202730509,0.202799382,0.202873803,0.202953423,0.203037867,0.203126735,0.203219607,0.203316041,0.203415574,0.203517729,0.203622013,0.203727918,0.203834927,0.203942515,0.204050151,0.204157298,0.204263421,0.204367987,0.204470467,0.204570339,0.204667093,0.20476023,0.20484927,0.204933749,0.205013227,0.205087287,0.205155538,0.20521762,0.205273204,0.205321993,0.205363728,0.205398184,0.205425177,0.205444562,0.205456235,0.205460133
0.205653267,0.20564924,0.205637181,0.205617153,0.205589262,0.205553654,0.205510516,0.205460074,0.205402591,0.205338366,0.205267733,0.205191055,0.205108727,0.205021171,0.204928832,0.204832177,0.204731694,0.204627884,0.204521265,0.204412362,0.204301712,0.204189851,0.204077323,0.203964667,0.203852421,0.203741117,0.203631277,0.203523413,0.203418025,0.203315598,0.203216597,0.203121472,0.203030649,0.202944532,0.202863504,0.202787919,0.202718106,0.202654367,0.202596974,0.202546171,0.20250217,0.202465152,0.202435269,0.202412638,0.202397344,0.202389442,0.202388952,0.202395861,0.202410123,0.202431662,0.202460368,0.202496097,0.202538677,0.202587903,0.20264354,0.202705324,0.202772961,0.202846131,0.202924487,0.203007657,0.203095244,0.20318683,0.203281976,0.203380223,0.203481096,0.203584105,0.203688746,0.203794506,0.203900863,0.204007288,0.20411325,0.204218217,0.204321658,0.204423049,0.204521871,0.204617618,0.204709794,0.204797923,0.204881543,0.204960219,0.205033534,0.205101104,0.205162568,0.205217602,0.20526591,0.205307233,0.20534135,0.205368078,0.205387273,0.205398831,0.205402691
0.205653267,0.20564924,0.205637181,0.205617153,0.20558926,0.20555365,0.205510508,0.205460059,0.205402565,0.205338325,0.205267671,0.205190965,0.2051086,0.205020997,0.2049286,0.204831874,0.204731304,0.204627392,0.204520652,0.204411609,0.204300797,0.204188751,0.204076013,0.20396312,0.203850609,0.20373901,0.203628845,0.203520623,0.203414843,0.203311989,0.203212525,0.203116899,0.203025537,0.202938843,0.202857198,0.202780955,0.202710445,0.202645967,0.202587795,0.202536171,0.202491309,0.202453389,0.202422564,0.202398951,0.202382637,0.202373677,0.202372091,0.202377867,0.202390964,0.202411303,0.202438777,0.202473245,0.202514535,0.202562445,0.202616742,0.202677164,0.20274342,0.202815192,0.202892137,0.202973883,0.203060039,0.203150189,0.203243896,0.203340706,0.203440148,0.203541734,0.203644965,0.203749331,0.203854313,0.203959387,0.204064026,0.204167702,0.204269889,0.204370064,0.204467715,0.204562338,0.204653443,0.204740554,0.204823217,0.204900997,0.204973484,0.205040292,0.20510107,0.205155489,0.205203259,0.205244123,0.205277862,0.205304295,0.205323277,0.205334708,0.205338525
